1373	53	42	65	10	25	16	10	3	13	30	5	13
1373	47	35	63	17	21	15	25	9	5	26	6	15
1373	42	32	81	15	22	16	15	2	2	22	6	25
1373	55	27	64	14	36	14	14	4	4	37	3	14
1373	34	25	64	21	31	11	16	8	13	22	4	16
1373	38	39	70	13	23	13	12	10	6	20	7	16
1373	66	53	82	6	29	27	13	5	6	33	10	23
1373	49	47	73	7	24	17	14	7	2	27	9	19
1373	48	32	67	13	31	17	13	8	3	29	7	12
1373	50	47	75	5	33	12	16	6	4	25	7	12
1373	53	47	86	11	29	20	18	9	3	31	9	19
1373	54	55	69	10	32	16	23	2	4	26	11	18
1373	48	52	100	18	26	17	9	5	2	31	11	11
1373	49	24	78	11	36	13	17	7	2	31	4	14
1373	48	38	78	19	27	17	20	5	5	24	6	35
1373	37	17	52	20	24	12	16	2	6	23	4	12
1373	33	20	83	18	17	9	16	12	4	20	2	24
1373	48	58	63	12	26	18	11	5	4	31	7	5
1373	39	10	64	15	30	15	14	10	7	28	1	16
1373	34	26	50	29	18	12	20	4	2	25	5	5
1373	40	50	70	17	21	12	17	10	1	23	6	14
1373	42	46	68	10	26	8	16	7	2	22	6	13
1373	56	11	68	13	22	21	17	4	3	32	1	13
1373	38	45	60	17	24	11	23	5	4	21	5	12
1373	52	36	73	10	21	16	13	3	4	29	4	16
1373	44	33	78	17	27	12	23	6	4	24	2	18
1373	42	33	75	21	25	16	13	4	4	28	3	15
1373	46	24	71	11	22	20	13	5	6	33	4	25
1373	39	20	68	8	24	13	14	4	1	17	2	17
1373	32	24	83	17	30	8	10	1	5	20	4	20
1373	43	33	68	13	27	18	21	6	4	29	9	21
1373	49	35	73	10	15	15	15	5	3	24	6	11
1373	46	28	64	18	25	21	14	5	2	34	5	14
1373	39	55	89	10	13	14	19	12	0	18	6	34
1373	42	33	61	12	24	13	8	6	6	25	6	11
1373	46	24	82	7	18	12	18	12	2	23	4	18
1373	40	28	63	15	13	14	8	8	3	23	7	15
1373	30	25	68	26	19	8	10	12	2	21	5	19
1373	31	25	71	8	23	13	10	5	3	16	5	20
1373	47	33	75	15	19	10	17	6	5	26	5	15
1373	48	40	63	9	20	15	15	6	3	24	4	15
1373	29	20	62	20	24	6	22	2	1	15	3	16
1373	35	31	90	9	17	8	17	7	4	16	5	18
1373	49	56	75	14	17	19	22	7	2	26	9	18
1373	42	40	74	24	20	17	9	10	4	30	6	17
1373	45	17	83	9	19	12	16	5	3	20	2	15
1373	40	18	68	15	15	11	10	5	4	21	3	19
1373	45	40	100	7	19	16	13	10	4	24	6	9
1373	35	23	73	17	19	9	13	9	5	22	3	27
1373	33	25	52	19	27	9	12	11	5	24	3	12
1373	40	44	75	10	19	14	16	9	12	22	7	6
1373	46	23	75	16	17	16	8	6	3	31	3	6
1373	42	44	62	12	28	11	17	7	2	27	7	13
1373	39	19	67	11	15	9	10	5	4	22	3	18
1373	48	50	82	7	29	17	15	6	6	29	8	14
1373	40	23	66	10	25	9	14	8	6	22	3	21
1373	35	31	57	21	26	11	10	7	6	23	5	13
1373	43	30	77	15	33	17	23	11	8	30	3	24
1373	40	38	72	16	28	11	21	5	3	25	6	13
1373	45	33	82	13	27	13	17	5	5	25	6	31
1373	49	47	71	14	21	12	15	5	3	26	9	12
1373	45	19	79	20	24	18	18	6	5	29	4	19
1373	35	24	62	23	24	13	13	4	3	25	6	13
1373	42	32	52	14	21	13	13	7	1	26	7	11
1374	42	35	59	16	23	15	13	6	3	25	6	13
1374	55	46	46	15	30	21	14	8	9	36	6	11
1374	50	44	71	9	29	20	16	10	6	25	8	12
1374	67	25	80	9	29	20	19	11	5	32	3	20
1374	48	13	83	12	34	16	16	5	6	23	1	25
1374	40	36	58	11	22	11	11	7	8	20	4	11
1374	60	71	77	8	34	23	13	6	4	34	10	10
1374	54	56	70	8	28	16	10	3	2	26	5	16
1374	57	47	47	12	33	22	12	5	6	30	7	15
1374	45	29	71	11	28	7	9	7	3	25	2	10
1374	47	44	65	15	22	16	11	4	1	25	7	17
1374	51	11	59	11	26	15	11	10	4	27	1	16
1374	44	20	80	9	27	14	16	12	4	22	2	12
1374	50	33	63	13	30	18	13	12	6	27	4	15
1374	47	27	79	8	25	12	14	11	5	20	3	27
1374	44	20	84	10	23	12	9	9	4	23	2	27
1374	58	33	50	12	27	23	17	8	2	34	7	12
1374	54	42	57	15	27	15	15	8	10	31	5	8
1374	54	29	88	8	18	15	16	10	4	25	4	22
1374	49	44	70	8	25	15	8	2	4	24	8	21
1374	45	31	69	14	27	16	10	4	5	23	4	18
1374	47	50	67	8	23	13	15	9	3	21	6	16
1374	49	50	67	6	29	16	11	9	8	23	4	20
1374	61	31	81	11	27	22	10	9	7	33	5	22
1374	49	38	94	12	24	20	10	6	4	28	6	15
1374	52	50	82	7	24	18	15	13	3	28	7	9
1374	45	33	75	11	22	12	10	8	4	23	5	12
1374	56	38	74	9	26	13	15	2	3	23	3	17
1374	43	33	78	12	32	11	10	3	3	23	6	28
1374	54	60	69	5	38	14	20	7	8	22	3	20
1374	46	29	63	11	33	9	20	4	0	23	4	12
1374	52	56	79	9	28	21	12	12	6	26	5	26
1374	52	17	69	13	25	17	11	9	6	27	1	18
1374	57	43	62	11	24	19	13	4	6	28	6	8
1374	48	20	88	6	27	13	16	6	1	22	2	14
1374	59	35	58	8	23	21	9	10	4	30	6	11
1374	43	27	76	13	28	18	9	4	5	22	3	19
1374	52	55	68	13	30	24	12	4	3	27	11	15
1374	45	33	67	13	25	16	12	7	1	23	3	14
1374	59	50	59	10	24	20	14	10	4	29	4	13
1374	48	30	68	12	28	13	13	4	5	26	3	13
1374	54	50	54	12	23	18	6	7	2	29	4	13
1374	48	38	78	14	21	14	10	9	6	26	3	18
1374	49	45	61	9	22	14	11	10	9	21	5	20
1374	47	50	54	10	20	18	8	10	5	23	7	13
1374	43	20	83	13	27	13	18	7	6	23	2	19
1374	47	33	68	13	21	16	9	11	2	26	3	19
1374	47	50	60	11	34	15	11	4	3	25	4	15
1374	35	11	81	14	29	9	6	2	6	18	1	25
1374	63	50	67	8	34	22	14	9	9	31	7	16
1374	56	43	73	12	22	19	8	6	1	34	6	11
1374	50	11	64	13	20	15	14	10	3	28	1	14
1374	47	40	68	16	26	26	9	6	3	29	6	13
1374	44	44	57	16	28	12	10	7	4	28	7	12
1374	58	56	75	14	34	23	11	6	8	33	14	18
1374	57	53	75	14	31	21	17	3	5	31	8	12
1374	51	37	62	21	41	24	16	5	6	33	7	13
1374	56	42	89	19	30	26	8	4	4	39	10	17
1374	50	50	81	11	29	17	14	9	3	29	7	25
1374	48	0	86	9	25	10	10	2	1	29	0	12
1374	56	67	69	11	22	15	12	4	5	31	10	9
1374	41	26	77	16	23	17	8	6	3	23	6	20
1374	51	33	53	9	23	15	17	2	11	22	5	10
1374	55	56	79	12	26	19	12	8	3	34	9	11
1374	53	50	60	15	27	23	14	8	5	31	11	6
1374	40	10	81	12	25	8	15	11	5	21	1	17
1374	49	23	75	17	15	14	9	6	6	25	3	24
1374	40	46	76	12	39	15	12	3	10	23	6	28
1374	60	58	73	9	26	27	8	8	3	35	14	8
1374	46	40	72	10	25	17	9	6	5	26	4	13
1374	54	42	55	15	26	17	15	5	0	30	8	6
1374	49	40	50	12	28	17	16	12	5	27	4	11
1374	50	45	65	15	27	18	18	8	6	27	5	15
1374	52	43	67	10	26	22	9	10	5	32	6	10
1374	45	40	69	15	23	10	18	5	3	27	4	20
1374	49	36	77	11	22	13	12	6	5	24	5	20
1374	45	43	89	10	22	12	17	4	5	23	3	8
1374	37	18	52	20	28	12	16	7	2	24	2	13
1374	49	46	74	7	17	13	16	8	4	24	6	17
1374	48	20	54	4	21	9	10	10	4	24	2	14
1374	51	44	86	7	22	19	23	6	6	24	4	19
1374	40	36	63	11	22	12	17	11	2	24	5	5
1374	40	43	72	7	24	16	10	7	4	20	6	18
1374	31	38	75	18	22	10	13	4	4	19	6	12
1374	57	36	50	9	31	16	19	1	4	29	5	5
1374	46	22	70	12	22	16	19	6	1	22	2	26
1374	43	27	56	11	15	13	17	8	1	21	3	5
1374	37	21	65	13	12	12	9	9	4	19	3	13
1374	45	29	76	14	18	13	11	7	3	25	4	19
1374	47	21	65	15	23	14	14	6	2	31	3	15
1374	40	40	87	8	19	10	12	3	4	21	6	20
1374	44	48	56	19	16	20	14	5	5	28	11	10
1374	43	54	50	12	23	15	10	2	5	25	7	5
1374	39	17	67	14	28	10	17	2	2	22	2	8
1375	36	35	68	20	33	11	15	3	7	24	9	17
1375	51	50	75	7	28	15	17	7	3	23	10	18
1375	37	32	85	15	26	12	7	9	7	24	9	22
1375	59	35	63	5	32	17	26	5	12	29	8	15
1375	40	45	67	13	37	10	11	1	7	24	9	12
1375	52	30	68	10	29	17	8	4	4	33	7	13
1375	35	31	77	17	19	9	9	10	3	24	5	10
1375	39	37	58	13	29	17	7	6	6	24	11	19
1375	48	41	72	7	28	16	12	0	5	22	7	21
1375	61	59	77	7	26	16	11	4	1	30	10	34
1375	55	58	67	5	30	9	8	8	6	32	7	18
1375	45	36	68	8	26	11	18	6	3	21	5	19
1375	58	53	67	9	21	14	15	1	7	28	9	24
1375	49	37	71	6	30	16	14	4	3	27	7	10
1375	51	41	74	9	30	17	20	3	3	27	9	34
1375	53	33	67	7	28	10	11	4	1	27	5	22
1375	48	39	85	17	24	13	13	3	4	31	12	22
1375	39	25	53	10	37	11	17	5	6	21	6	9
1375	51	31	69	7	32	13	18	7	9	26	4	22
1375	38	20	58	22	32	17	23	8	6	26	5	15
1375	54	47	61	7	32	16	20	6	5	28	7	11
1375	44	24	44	13	36	7	14	3	6	21	4	18
1375	41	44	78	11	30	12	16	8	4	26	11	25
1375	41	38	59	13	24	14	11	11	1	24	8	10
1375	50	36	83	12	35	11	17	2	4	29	5	10
1375	47	41	78	8	26	10	19	7	5	22	7	28
1375	54	44	68	12	29	12	18	4	8	28	7	17
1375	43	19	79	9	30	8	10	5	6	25	3	22
1375	49	47	71	10	29	15	15	5	9	30	8	15
1375	37	17	75	15	29	11	13	10	5	24	4	15
1375	42	39	88	10	20	12	15	6	4	25	13	14
1375	43	39	64	11	20	8	15	2	3	18	7	16
1375	27	29	71	17	20	8	10	12	4	16	6	17
1375	38	46	71	11	39	17	13	4	2	26	17	24
1375	32	41	74	11	29	9	15	3	4	19	7	14
1375	35	36	58	10	28	9	20	5	3	20	9	11
1375	43	21	52	10	14	9	6	2	1	25	3	11
1375	42	27	67	9	27	10	16	3	6	23	4	6
1375	31	26	77	13	28	8	10	4	4	16	7	24
1375	30	26	79	13	28	9	11	2	2	18	9	15
1375	35	29	76	10	23	5	9	3	2	19	6	16
1375	32	15	70	23	23	5	10	3	4	19	4	16
1375	35	30	83	12	24	11	6	3	3	22	11	10
1375	43	36	53	11	21	15	18	7	5	20	9	9
1375	48	32	88	11	10	14	12	5	0	26	6	7
1375	48	37	62	8	23	16	12	5	0	28	10	8
1375	46	32	61	7	19	10	14	4	1	22	6	11
1375	38	35	74	13	29	13	17	8	4	21	7	17
1375	38	14	58	9	18	8	9	5	3	20	3	11
1375	38	42	76	12	15	11	11	3	7	22	10	22
1375	37	19	80	7	22	12	14	7	4	23	5	8
1375	33	24	52	14	34	7	22	8	6	18	5	12
1375	41	22	50	22	21	11	6	7	2	32	4	7
1375	43	32	62	12	26	14	15	3	3	24	6	13
1375	38	33	67	12	27	15	9	5	4	23	6	16
1375	35	16	71	13	25	6	14	5	4	23	3	5
1375	42	48	75	11	25	11	22	8	6	23	10	9
1375	31	32	79	12	20	9	15	6	5	15	7	23
1375	39	20	50	16	29	7	16	8	6	25	4	6
1375	53	46	64	8	17	18	15	6	2	29	11	18
1375	48	41	72	10	20	13	16	3	0	24	7	18
1375	54	40	79	7	14	7	19	4	3	20	4	27
1375	36	18	79	6	24	7	11	6	1	18	2	15
1375	30	21	80	20	26	6	14	3	4	19	5	12
1375	42	31	86	6	23	9	14	0	7	22	5	12
1375	31	25	58	9	22	6	15	6	2	16	4	7
1375	28	25	72	18	21	9	16	3	5	15	6	18
1375	29	24	74	6	25	6	17	3	1	12	4	23
1375	43	33	77	11	29	7	14	2	3	25	7	17
1375	39	39	63	12	17	5	14	5	3	19	7	12
1375	37	26	77	11	25	10	12	5	5	22	5	10
1375	32	35	60	18	24	9	10	5	2	23	9	15
1375	40	29	47	14	25	10	13	5	3	26	7	7
1375	44	24	68	15	21	8	12	7	1	32	6	15
1375	39	24	73	7	17	7	14	11	5	18	4	16
1375	34	23	57	11	19	6	14	12	2	20	3	12
1375	33	42	78	9	27	8	12	4	0	18	11	7
1375	35	37	56	16	25	13	13	6	3	20	10	10
1375	34	39	64	14	21	11	12	4	3	22	9	14
1375	40	12	69	8	26	10	16	4	2	21	2	11
1375	48	29	60	10	18	12	13	10	3	24	4	15
1375	58	47	55	10	17	11	21	4	3	31	8	12
1375	42	36	70	5	21	9	14	5	2	22	8	16
1375	33	30	73	20	29	14	13	12	2	27	11	8
1375	29	19	69	10	14	4	15	4	3	15	4	9
1375	26	16	75	25	20	7	13	11	3	19	4	12
1375	34	25	65	14	29	7	14	2	7	19	4	17
1375	40	50	79	7	19	12	14	8	2	20	12	27
1375	35	26	63	8	27	10	11	7	5	20	5	12
1375	48	46	86	1	22	9	19	10	6	22	6	18
1376	49	30	83	12	38	13	15	5	8	28	6	20
1376	51	42	76	12	19	19	13	5	3	30	8	16
1376	58	57	62	11	21	12	11	6	3	28	4	18
1376	42	22	81	15	23	12	10	6	3	25	2	17
1376	44	53	74	17	17	20	7	6	5	28	8	14
1376	52	50	69	18	26	19	11	7	4	34	6	18
1376	50	47	71	11	20	13	13	4	4	25	7	25
1376	52	40	81	10	23	11	15	11	7	24	6	26
1376	38	31	62	26	19	11	11	8	6	24	4	13
1376	49	38	80	8	19	13	13	4	5	23	5	16
1376	40	38	76	12	16	11	6	6	6	21	5	25
1376	44	50	50	21	25	12	15	10	3	28	10	8
1376	41	73	77	17	22	14	15	6	3	20	11	23
1376	38	42	73	15	25	10	15	3	2	18	5	30
1376	51	36	73	10	32	19	9	7	3	29	4	19
1376	38	36	81	14	30	16	11	10	5	22	8	17
1376	52	47	73	12	27	21	20	12	10	31	8	19
1376	48	20	54	14	25	17	15	13	3	30	4	13
1376	43	35	77	11	38	14	11	6	8	26	6	17
1376	46	32	75	8	32	17	12	7	7	23	7	15
1376	55	56	82	12	29	20	16	7	7	29	5	28
1376	46	20	62	11	31	8	20	8	4	23	2	16
1376	42	21	78	13	20	9	13	5	1	22	3	21
1376	40	32	81	7	26	13	8	7	5	22	6	17
1376	37	28	80	18	21	16	10	10	4	23	7	12
1376	40	38	93	12	21	10	7	4	4	21	9	13
1376	46	33	68	11	22	19	7	4	3	25	8	23
1376	51	35	92	7	18	16	12	6	2	21	6	12
1376	46	37	70	7	19	17	11	5	3	21	7	14
1376	30	30	71	12	21	8	13	12	0	17	6	20
1376	39	41	69	19	27	15	13	9	4	23	9	29
1376	40	33	70	19	25	14	6	5	4	29	7	19
1376	40	38	68	16	27	11	12	5	4	24	5	23
1376	54	56	65	18	23	16	9	4	5	37	5	15
1376	50	50	79	6	28	12	13	7	2	27	7	22
1376	52	26	70	12	31	24	17	12	7	34	5	19
1376	41	44	64	17	34	14	19	10	7	26	8	16
1376	48	33	64	6	26	14	12	12	6	29	7	16
1376	54	50	59	8	33	14	15	6	9	25	6	23
1376	43	42	79	14	28	12	16	3	3	23	8	11
1376	47	54	74	14	29	14	17	9	1	27	7	14
1376	32	24	73	18	35	9	13	7	7	18	4	46
1376	50	39	79	9	25	15	19	9	0	25	9	22
1376	42	23	62	10	34	11	13	3	3	24	3	18
1376	45	14	67	17	24	12	13	7	5	28	3	22
1376	42	29	68	18	31	16	15	4	3	26	4	21
1376	45	33	66	18	33	13	18	6	7	26	5	27
1376	37	32	61	20	30	10	11	9	5	22	6	28
1376	53	57	56	10	22	22	15	8	1	30	12	9
1376	48	37	75	12	24	16	9	8	3	30	7	27
1376	39	37	75	17	22	17	10	5	4	27	7	12
1376	52	40	67	10	30	20	9	6	3	32	8	12
1376	51	46	78	10	31	16	13	5	4	28	6	14
1376	36	38	69	11	24	14	8	9	4	18	3	25
1376	35	10	56	21	20	7	13	6	2	23	1	10
1376	36	55	64	14	22	10	24	3	4	16	6	14
1376	42	29	58	12	15	15	16	3	3	22	2	22
1376	33	28	70	17	28	15	12	9	5	23	8	14
1376	37	25	67	9	21	6	18	3	4	19	4	12
1376	44	50	65	9	19	9	21	7	0	18	5	17
1376	42	36	71	7	25	10	19	9	4	20	4	24
1376	47	28	73	12	21	15	17	9	2	23	5	16
1376	37	29	67	18	22	15	21	9	5	22	6	24
1376	46	57	67	8	19	8	15	9	4	22	8	24
1376	39	38	82	13	19	12	11	5	2	23	10	18
1376	47	47	67	12	26	13	18	3	6	23	7	18
1376	44	41	59	16	15	17	12	5	3	27	7	13
1376	36	21	77	14	17	8	14	9	4	20	3	10
1376	37	42	80	14	21	11	19	6	2	22	8	12
1376	26	35	79	15	23	8	7	8	6	15	7	19
1376	40	30	76	13	23	13	20	3	2	21	6	19
1376	32	25	67	13	21	10	19	6	2	16	4	10
1376	27	25	80	15	20	10	11	6	2	16	4	8
1376	41	24	84	13	20	11	10	4	3	22	5	16
1376	43	17	89	11	26	13	17	6	7	26	3	8
1376	39	20	55	21	24	11	17	8	2	25	2	11
1376	41	38	85	7	16	11	11	4	5	20	5	23
1376	37	20	56	9	23	16	15	5	2	18	4	9
1376	50	44	53	9	25	12	17	3	4	26	8	8
1376	34	24	93	17	17	13	10	5	4	22	4	14
1376	23	30	76	18	22	5	12	3	2	12	3	16
1376	34	37	60	19	21	11	15	6	7	21	7	9
1376	28	21	67	17	31	11	20	4	6	17	5	16
1376	40	26	85	4	16	10	12	4	1	17	5	11
1376	24	15	82	10	11	3	9	3	2	13	3	14
1376	27	27	72	16	21	12	11	6	3	16	7	13
1376	35	23	75	17	19	13	13	4	0	19	7	6
1376	51	40	69	9	22	17	16	7	6	25	6	18
1376	37	39	75	12	17	7	9	2	1	20	7	15
1376	36	17	53	15	18	9	18	4	3	19	3	9
1376	42	29	65	16	18	11	17	7	2	25	4	15
1376	31	30	68	13	24	9	14	3	9	18	7	13
1376	33	29	71	16	23	7	16	3	8	18	4	22
1376	33	37	80	13	26	10	13	6	2	22	7	16
1376	37	32	67	16	23	7	21	7	3	22	6	8
1376	34	35	81	16	19	11	9	9	3	25	9	13
1376	39	32	67	16	22	7	14	10	4	24	6	10
1377	37	29	62	9	27	9	7	4	8	22	5	8
1377	48	23	57	9	22	13	9	2	4	26	3	16
1377	53	46	70	8	20	19	14	5	8	29	11	7
1377	57	38	74	5	24	14	15	4	2	21	3	14
1377	45	44	88	7	26	13	8	2	4	24	7	14
1377	44	41	80	13	26	12	10	8	5	28	7	12
1377	47	40	76	10	24	14	11	5	2	26	6	13
1377	54	64	72	7	29	12	20	8	4	30	9	18
1377	44	39	94	4	24	11	10	9	2	20	7	17
1377	38	32	69	8	26	11	14	5	3	20	8	20
1377	44	53	72	11	26	13	14	5	1	23	9	13
1377	30	43	79	12	25	9	11	8	4	17	6	15
1377	42	32	72	14	23	14	10	7	3	24	6	13
1377	51	47	87	11	29	17	9	3	5	32	7	13
1377	42	54	78	11	18	10	10	9	2	23	7	21
1377	48	40	67	7	19	10	8	4	2	27	6	4
1377	38	36	89	12	23	10	6	5	3	21	5	24
1377	34	50	76	14	29	10	8	6	0	20	6	22
1377	49	37	80	11	27	16	9	5	6	30	7	8
1377	43	33	92	15	20	10	11	8	3	28	7	11
1377	56	55	85	9	32	9	16	1	5	30	6	17
1377	42	45	79	17	16	13	7	11	1	28	10	11
1377	47	50	83	6	30	14	8	5	4	25	10	20
1377	53	42	76	4	32	19	8	1	1	26	8	22
1377	47	33	75	3	27	18	7	5	3	27	7	15
1377	54	63	64	15	21	24	8	7	5	35	12	14
1377	58	43	86	5	26	13	10	5	3	28	3	18
1377	46	32	68	9	32	22	13	6	3	33	6	13
1377	52	33	61	10	23	16	16	8	5	30	5	14
1377	48	28	61	9	39	14	8	5	4	38	5	11
1377	44	36	76	12	27	17	15	12	7	31	8	19
1377	52	42	88	10	19	20	10	14	2	36	8	14
1377	48	50	62	11	24	16	13	12	4	27	9	13
1377	53	44	74	8	25	17	10	5	8	32	7	20
1377	42	36	89	10	30	11	8	5	4	25	5	17
1377	52	33	81	6	31	13	12	7	5	32	4	17
1377	33	22	63	7	21	8	17	4	0	15	4	12
1377	37	28	85	12	28	14	12	5	1	22	5	17
1377	32	25	70	14	22	11	10	6	4	20	6	7
1377	54	42	81	4	20	19	11	5	4	27	11	21
1377	35	25	77	13	26	8	11	2	2	22	5	17
1377	50	29	70	6	26	15	18	9	5	22	4	14
1377	41	32	80	13	25	11	11	6	3	25	7	28
1377	45	43	79	8	24	17	19	6	7	26	9	22
1377	35	30	57	13	26	11	19	10	4	20	6	13
1377	38	33	79	6	13	14	8	5	1	20	6	15
1377	47	20	89	2	22	10	14	5	6	23	3	24
1377	45	50	71	9	27	8	13	4	6	21	6	15
1377	44	32	88	2	20	8	12	4	3	20	6	22
1377	46	42	73	12	21	11	11	3	0	24	8	11
1377	47	33	71	8	24	12	13	1	8	26	5	12
1377	31	36	83	8	19	5	14	3	0	15	4	20
1377	29	32	86	8	21	8	11	9	3	15	6	25
1377	46	38	57	6	19	10	11	5	4	18	6	13
1377	29	17	64	17	20	6	18	7	2	15	4	18
1377	39	37	72	13	16	12	9	5	2	24	7	18
1377	42	27	54	20	31	16	20	9	3	34	4	13
1377	46	38	75	10	18	9	15	6	2	24	8	12
1377	44	33	67	13	27	12	12	4	3	28	4	12
1377	41	46	67	15	22	14	8	2	2	28	13	10
1377	41	46	86	14	28	11	12	5	1	29	11	19
1377	42	12	75	12	26	8	17	5	2	25	2	9
1377	40	42	79	13	25	18	13	1	2	28	10	11
1377	34	35	76	8	27	12	11	4	2	19	6	13
1377	35	15	67	11	14	5	18	16	1	19	2	10
1377	40	16	50	10	21	12	10	5	0	24	3	4
1377	48	43	67	9	25	9	10	3	2	22	6	22
1377	40	18	50	4	17	8	8	5	3	19	2	7
1377	33	13	71	12	14	10	7	6	2	18	2	10
1377	37	21	60	10	26	8	12	8	0	20	4	21
1377	41	33	65	8	32	14	15	2	4	23	8	15
1377	45	53	54	6	20	14	15	8	2	24	10	7
1377	43	26	64	11	23	20	14	3	4	28	7	9
1377	48	50	63	5	15	16	16	6	2	24	7	12
1377	48	41	46	6	27	19	10	6	0	31	11	6
1377	46	50	65	6	19	14	19	7	4	24	9	11
1377	41	13	63	12	22	10	8	9	2	26	2	12
1377	41	41	50	10	20	12	9	0	4	26	7	6
1377	49	33	100	12	19	15	13	9	3	33	4	3
1377	45	42	67	7	21	19	11	8	1	27	5	6
1377	41	31	68	7	27	11	6	3	2	23	4	25
1377	43	15	62	5	18	8	14	5	3	21	2	8
1377	43	13	78	15	20	12	11	11	2	30	2	21
1377	46	32	72	9	23	15	7	7	1	31	7	13
1377	40	25	90	9	22	14	16	4	8	22	6	18
1377	56	57	100	9	18	15	16	2	7	31	8	1
1377	42	33	72	11	23	14	12	10	0	26	6	18
1377	39	35	87	9	22	11	16	4	2	24	9	13
1378	44	38	63	15	26	13	14	9	5	22	3	25
1378	49	24	78	11	31	22	10	11	8	31	4	25
1378	59	31	63	12	31	13	14	6	7	27	4	17
1378	42	47	76	10	17	10	10	12	7	20	7	25
1378	42	11	73	6	30	9	12	7	3	20	1	27
1378	43	23	71	14	25	13	11	2	5	23	3	17
1378	40	20	35	11	32	15	8	8	1	29	3	7
1378	51	38	69	10	25	15	12	6	6	26	3	18
1378	49	20	55	8	26	16	15	5	3	23	3	12
1378	49	31	67	12	28	17	10	5	3	32	4	14
1378	53	30	79	9	20	13	17	8	3	26	3	23
1378	51	33	50	18	23	16	8	7	3	34	2	9
1378	52	36	75	8	27	12	20	6	3	22	5	24
1378	54	44	53	10	32	12	24	5	9	30	4	9
1378	53	35	38	6	27	19	10	6	7	31	6	3
1378	48	29	79	9	28	13	8	8	8	30	4	15
1378	54	54	56	15	25	13	13	5	8	31	7	9
1378	43	16	61	14	23	11	10	8	8	22	3	11
1378	51	33	58	8	30	10	12	7	5	25	4	15
1378	49	50	56	13	30	15	13	5	7	30	5	9
1378	44	9	59	14	26	8	11	3	4	26	1	10
1378	48	43	70	7	29	14	9	7	8	25	3	14
1378	63	56	65	7	38	17	21	3	4	31	9	17
1378	44	50	81	14	29	9	14	5	4	21	3	26
1378	48	25	84	10	34	6	15	6	11	25	2	21
1378	47	40	56	14	30	14	14	9	6	27	6	9
1378	46	20	67	15	32	13	10	5	9	31	2	16
1378	42	22	65	14	29	15	11	5	6	27	4	13
1378	39	28	76	12	25	9	16	7	4	23	5	16
1378	38	17	65	11	24	12	13	7	9	21	3	15
1378	46	40	80	6	25	11	18	3	4	24	6	12
1378	55	33	38	9	28	10	14	1	3	27	2	9
1378	42	0	71	12	22	10	13	5	3	22	0	29
1378	37	24	52	13	28	14	16	5	4	20	5	13
1378	32	29	75	10	21	7	13	7	4	17	5	15
1378	39	22	67	12	24	14	13	4	1	20	2	12
1378	36	13	74	11	20	12	23	3	3	16	1	14
1378	34	30	76	16	20	15	15	4	1	21	3	13
1378	39	9	75	9	22	8	10	4	3	19	1	6
1378	43	18	85	8	22	12	12	2	0	25	2	17
1378	24	17	54	13	18	7	15	6	4	12	2	14
1378	49	35	80	11	20	14	11	5	4	26	6	16
1378	49	10	64	6	24	13	20	2	2	22	1	9
1378	38	30	62	13	26	10	11	5	4	20	3	13
1378	45	56	86	14	25	11	11	2	5	25	5	18
1378	48	11	50	11	17	13	6	8	2	28	1	12
1378	39	40	56	12	21	15	8	10	1	26	4	9
1378	46	0	57	9	22	13	12	10	3	24	0	20
1378	47	31	69	7	26	11	10	4	3	26	4	9
1378	50	50	47	10	24	11	21	9	1	28	6	9
1378	42	26	60	10	24	7	17	7	2	20	5	12
1378	42	10	75	14	23	13	17	8	9	23	2	15
1378	43	0	54	11	22	20	10	7	4	27	0	15
1378	36	33	86	15	22	5	14	12	2	24	2	12
1378	50	31	70	12	19	14	12	5	2	25	4	16
1378	37	13	56	9	19	15	17	10	5	19	2	9
1378	38	22	67	9	20	7	10	3	4	18	2	6
1378	36	31	80	13	24	12	19	7	4	21	5	4
1378	42	38	65	9	20	11	15	5	1	21	5	11
1378	30	23	50	15	25	7	15	4	2	17	3	11
1378	40	33	63	4	14	12	10	7	2	19	5	10
1378	35	39	50	14	19	11	13	3	6	18	7	9
1378	50	48	54	8	22	11	13	5	6	27	10	7
1378	35	25	50	12	29	6	13	1	7	19	4	6
1378	45	45	45	12	20	10	12	6	5	24	5	5
1378	36	19	57	19	24	10	6	3	3	25	4	8
1378	37	0	53	11	22	8	18	6	9	19	0	10
1378	43	44	55	10	17	15	14	6	1	20	8	12
1378	44	46	73	6	19	9	17	5	5	19	6	11
1378	51	31	85	3	19	10	5	1	4	24	4	11
1378	31	21	77	12	12	5	12	3	5	15	3	10
1378	37	32	88	15	34	14	17	5	10	26	10	15
1378	39	27	63	10	30	13	21	4	9	18	6	15
1378	35	27	60	22	27	9	16	5	3	23	6	15
1378	43	0	67	13	28	8	12	3	3	23	0	20
1378	46	20	60	10	21	5	14	2	4	26	2	9
1378	37	22	54	9	25	6	11	11	11	23	5	7
1378	35	13	59	20	26	9	19	8	6	24	2	13
1378	30	17	73	16	25	6	14	5	6	18	2	8
1378	49	35	86	13	23	11	19	3	7	28	6	6
1378	34	20	52	16	24	9	15	4	5	18	2	11
1378	43	40	77	15	30	13	20	2	7	22	6	17
1378	43	29	73	10	20	10	12	6	5	23	4	8
1378	44	17	70	11	22	13	11	4	5	27	3	7
1378	51	22	38	4	26	6	18	5	4	23	2	3
