1417	50	55	50	6	33	21	7	7	4	30	11	6
1417	38	38	64	22	38	13	23	2	6	26	8	21
1417	46	24	71	7	21	11	11	5	1	27	4	15
1417	46	27	57	15	30	11	11	4	4	33	3	8
1417	46	47	56	16	23	11	17	4	1	29	8	10
1417	38	27	76	23	36	11	25	10	4	26	3	38
1417	41	31	76	17	22	13	9	3	1	30	5	13
1417	44	21	60	13	26	19	9	2	1	31	4	9
1417	44	50	73	13	19	16	9	0	2	27	7	11
1417	44	31	71	12	30	14	15	5	5	27	5	25
1417	35	27	60	17	23	14	14	8	3	24	7	6
1417	46	31	75	8	26	15	12	4	3	29	5	12
1417	48	48	80	7	24	15	10	2	3	29	11	4
1417	41	22	47	14	30	13	9	5	6	26	2	9
1417	44	43	57	13	17	15	11	5	0	24	10	12
1417	49	31	56	6	22	17	13	3	5	29	5	5
1417	41	27	76	17	29	14	15	7	4	28	7	19
1417	38	32	76	10	20	14	8	7	8	26	6	13
1418	51	25	82	12	34	20	10	12	5	38	7	14
1418	40	22	58	23	27	11	13	9	4	26	4	23
1418	47	25	79	9	32	11	13	7	5	28	4	19
1418	47	29	59	12	34	12	13	5	4	29	6	10
1418	49	41	72	16	22	16	5	6	2	29	11	18
1418	44	43	72	17	17	15	17	8	1	24	10	34
1418	57	46	72	7	22	18	11	9	5	32	6	18
1418	52	37	79	13	31	13	15	6	4	27	7	19
1418	54	50	85	10	27	15	17	5	7	26	9	29
1418	38	24	73	20	31	8	13	7	3	24	5	19
1418	53	36	53	11	29	8	12	7	5	31	5	20
1418	43	39	73	18	23	10	8	5	5	29	9	16
1418	42	14	68	16	35	12	11	3	10	24	2	23
1418	47	29	81	19	30	15	15	3	1	27	8	25
1418	45	37	73	17	23	20	13	11	0	32	10	16
1418	46	25	58	18	20	14	13	7	3	29	5	14
1418	46	41	65	16	27	9	15	6	5	28	11	26
1418	39	11	70	16	21	10	12	12	1	27	2	14
1418	41	29	71	17	26	15	14	5	3	28	6	17
1418	43	39	75	13	20	15	14	8	1	29	13	9
1418	31	20	61	16	25	6	13	8	4	19	4	17
1418	32	17	71	13	31	9	14	1	2	19	4	15
1418	39	28	71	15	29	11	15	6	2	26	5	12
1418	43	16	83	9	21	8	10	3	4	21	3	19
1418	42	38	59	13	33	16	18	8	3	28	10	17
1418	29	31	57	19	26	9	7	6	1	18	4	17
1418	38	13	70	16	24	8	11	6	7	26	2	16
1418	45	33	74	8	25	11	14	3	4	23	6	17
1418	44	33	80	10	25	13	18	5	4	23	7	12
1419	47	17	73	23	25	17	12	10	4	35	2	8
1419	42	14	78	11	25	12	9	7	3	22	2	18
1419	52	60	85	5	26	13	16	4	2	25	9	22
1419	49	20	73	10	24	13	11	6	2	27	2	16
1419	59	43	69	7	19	20	9	5	3	33	10	9
1419	52	36	82	11	28	22	10	7	3	32	8	28
1419	54	50	67	8	25	24	10	6	11	34	15	16
1419	51	44	58	12	26	15	9	4	1	29	7	7
1419	53	45	81	13	18	6	11	6	0	30	5	26
1419	51	53	69	10	23	16	14	6	2	27	8	24
1419	39	39	52	14	22	16	6	4	3	26	14	12
1419	52	38	71	11	26	14	10	4	3	31	9	5
1419	37	43	79	15	29	15	16	8	10	22	9	11
1419	38	25	71	12	25	12	10	4	4	23	5	15
1419	45	29	59	11	30	14	9	7	0	26	4	10
1419	54	33	59	9	26	17	8	6	4	33	7	10
1419	60	38	84	7	27	20	13	3	4	31	8	21
1419	50	48	68	9	22	21	14	5	7	27	13	15
1419	34	19	69	14	29	7	17	6	2	21	3	11
1419	44	19	69	11	26	11	12	4	2	25	3	11
1419	38	39	60	17	20	12	12	5	5	23	7	9
1419	34	15	80	18	29	11	18	3	3	20	2	8
1419	51	13	65	4	23	12	21	2	3	22	1	13
1419	48	32	64	14	42	17	24	8	3	34	7	21
1419	38	35	82	9	24	7	13	6	0	22	6	14
1419	35	37	38	12	30	16	8	8	3	24	11	6
1419	44	40	70	6	27	12	9	2	2	22	6	7
1419	41	15	61	11	24	6	13	3	4	19	2	11
1419	31	25	57	13	26	8	13	3	3	18	7	8
1419	39	36	75	9	21	10	9	4	3	24	8	9
1419	43	22	44	6	20	13	13	6	3	21	4	4
1420	49	32	79	13	27	15	11	2	1	24	7	26
1420	52	48	71	7	28	17	12	1	3	25	10	10
1420	50	44	73	6	31	16	17	8	3	24	8	19
1420	58	40	68	5	29	16	11	9	2	31	10	17
1420	59	28	83	1	27	20	14	12	1	30	5	24
1420	60	40	55	9	34	19	24	8	2	33	6	11
1420	48	50	50	11	25	18	18	10	4	28	10	14
1420	40	36	48	11	25	12	9	10	4	26	9	12
1420	27	28	53	17	21	10	13	9	2	18	8	9
1420	40	32	44	8	20	11	11	6	1	22	6	7
1420	43	21	68	7	21	11	5	6	0	23	4	15
1420	34	5	83	6	16	7	17	6	2	14	1	25
1420	38	20	83	7	22	11	12	3	2	18	3	24
1420	39	33	71	7	21	10	16	10	3	20	9	15
1420	39	33	69	7	29	21	9	3	2	25	9	11
1420	45	41	58	18	28	10	18	4	1	33	13	14
1420	42	33	71	7	18	4	12	5	1	18	5	24
1420	41	35	85	9	22	13	13	9	2	26	9	22
1420	44	43	75	7	14	10	15	8	1	22	6	9
1420	43	36	55	14	20	11	4	3	0	30	8	6
1420	44	32	69	10	22	17	14	14	0	29	9	22
1420	49	29	68	9	24	18	9	8	1	33	6	15
1420	53	42	55	4	23	13	12	11	1	26	8	12
1420	39	35	62	9	19	10	14	8	0	19	6	13
1420	46	36	77	10	27	6	9	7	3	26	5	24
1420	45	21	83	5	22	7	13	9	4	25	4	19
1420	31	9	70	10	23	7	14	8	0	16	1	19
1420	51	32	81	9	20	13	18	9	2	30	7	25
1420	43	39	53	10	22	15	13	3	3	24	9	8
1420	30	13	69	10	13	7	7	5	3	17	2	18
1420	43	15	59	8	25	6	8	6	2	25	2	17
1420	49	50	53	8	20	14	6	3	2	28	11	9
1421	47	45	72	12	23	17	4	1	2	27	5	26
1421	44	15	72	10	22	14	21	7	6	22	2	13
1421	48	14	83	9	36	12	13	2	4	25	1	29
1421	53	41	65	14	29	19	15	8	4	33	7	11
1421	46	47	67	8	26	16	9	8	1	26	9	18
1421	49	41	67	6	28	10	14	15	4	26	7	8
1421	40	22	70	13	26	7	21	16	1	23	5	19
1421	41	22	83	12	27	8	13	15	3	24	4	24
1421	46	32	64	17	20	13	11	14	6	31	7	16
1421	50	42	89	8	23	15	11	8	5	29	8	17
1421	37	29	74	19	31	9	15	11	3	19	5	32
1421	42	33	57	17	21	14	12	13	2	23	8	13
1421	53	50	82	11	28	16	11	8	1	31	8	18
1421	45	44	63	7	27	9	15	8	4	22	7	12
1421	44	33	70	12	25	14	16	16	5	23	4	31
1421	46	26	70	11	22	12	13	9	4	23	5	19
1421	43	19	76	15	27	9	6	7	2	24	3	22
1421	54	53	80	8	33	21	19	13	6	31	10	8
1421	45	38	78	13	19	13	10	13	2	27	5	21
1421	43	31	62	11	34	6	6	5	5	27	5	18
1421	45	35	78	14	22	12	13	8	1	29	6	14
1421	55	36	76	6	22	8	19	4	4	24	5	28
1421	30	21	47	14	23	8	19	4	0	16	6	9
1421	38	22	77	7	29	12	14	5	2	20	4	17
1421	46	19	54	12	31	11	12	11	5	32	3	14
1421	44	43	68	10	26	18	11	11	3	30	9	17
1421	42	30	78	5	18	7	18	11	5	21	6	21
1421	35	18	36	19	33	9	7	8	1	28	5	5
1421	52	20	57	11	18	8	17	8	3	25	1	8
1421	45	36	68	13	25	10	10	9	3	30	5	15
1421	52	36	50	14	15	15	13	10	3	32	8	7
1422	42	37	61	9	25	12	8	6	3	25	10	11
1422	42	32	78	6	24	13	11	8	4	21	7	18
1422	58	45	89	6	32	18	13	3	5	29	10	17
1422	45	42	68	11	23	14	9	5	2	25	10	26
1422	52	43	73	15	34	15	16	5	0	34	10	24
1422	46	35	73	10	28	16	12	7	5	26	7	16
1422	49	24	52	8	27	9	12	6	4	25	4	11
1422	44	35	84	13	29	17	20	8	4	27	7	21
1422	67	50	67	4	26	14	14	5	1	31	7	10
1422	51	44	56	12	39	17	13	6	9	31	11	19
1422	44	43	58	7	26	16	9	8	3	25	12	7
1422	30	26	100	12	23	12	8	5	0	21	9	3
1422	40	45	67	6	23	10	14	7	1	24	14	4
1422	36	29	75	11	22	5	13	6	2	21	7	9
1422	38	38	47	11	21	17	10	4	0	24	12	8
1422	45	32	70	10	19	13	9	6	2	29	7	7
1422	43	30	83	9	23	13	17	11	0	27	7	10
1422	40	35	60	15	24	5	14	7	1	28	7	6
1422	35	29	43	13	27	10	13	6	1	21	7	3
1422	44	35	36	9	13	12	15	1	1	25	9	4
1422	52	29	44	10	19	12	9	8	1	32	5	7
1422	48	42	73	9	26	14	9	2	3	31	10	11
1422	42	40	69	15	24	17	17	4	3	27	12	11
1422	44	33	75	8	22	9	15	7	2	22	7	9
1422	41	41	76	7	20	16	14	6	2	21	12	13
1422	42	45	75	8	21	13	12	8	5	20	10	15
1422	43	24	63	13	24	12	8	4	1	28	6	10
1422	44	28	77	10	27	15	14	5	2	27	8	10
1422	43	42	62	7	16	12	9	5	4	24	8	8
1423	45	28	59	16	29	16	15	8	8	29	7	13
1423	39	28	72	14	23	16	12	8	2	26	10	18
1423	59	37	50	11	28	15	13	10	2	41	7	5
1423	49	26	80	18	32	16	8	10	4	38	6	20
1423	40	32	82	12	32	18	9	9	1	25	8	18
1423	56	50	73	11	30	16	11	7	5	39	9	19
1423	47	50	76	8	23	9	17	10	11	20	6	29
1423	53	33	80	11	22	20	11	9	6	35	7	8
1423	56	46	60	9	21	16	12	10	7	34	11	12
1423	54	48	72	9	28	14	16	5	7	33	13	18
1423	44	35	65	9	30	14	7	3	4	24	9	22
1423	45	58	74	15	28	12	14	6	2	28	7	14
1423	42	17	69	12	38	13	10	5	3	25	4	24
1423	48	35	68	11	21	10	18	7	7	21	6	17
1423	40	40	67	15	25	9	8	11	2	29	4	8
1423	63	47	58	6	24	24	13	6	2	37	9	7
1423	43	35	73	17	24	13	9	6	1	28	6	24
1423	39	36	74	13	25	12	10	6	3	24	10	20
1423	37	22	78	8	29	5	16	8	6	17	4	21
1423	49	39	83	10	20	12	16	7	3	26	7	15
1423	48	39	58	9	23	11	15	4	3	24	7	11
1423	47	37	74	9	26	13	10	1	2	26	7	14
1423	43	33	75	15	23	8	7	6	7	30	5	15
1423	37	54	69	15	26	14	11	9	1	24	7	27
1423	41	12	67	14	28	15	12	5	3	28	3	14
1423	43	15	62	13	29	8	11	5	6	26	2	13
1423	39	36	62	11	22	11	7	8	9	23	9	8
1423	33	23	79	10	15	8	7	4	4	20	5	15
1423	40	30	73	12	18	19	10	6	2	26	9	8
1423	47	33	55	12	20	10	8	8	2	29	5	6
1424	45	21	63	14	28	16	19	4	5	23	3	25
1424	47	25	73	16	25	18	8	10	8	30	5	19
1424	44	37	55	10	24	16	12	9	5	27	7	11
1424	46	40	77	8	27	18	16	9	8	24	8	24
1424	45	43	86	10	26	9	13	4	5	26	10	18
1424	41	27	58	9	28	11	11	16	6	27	4	15
1424	58	56	65	11	24	27	14	11	6	36	18	13
1424	40	23	82	11	28	14	7	6	6	26	7	27
1424	50	52	95	20	32	21	12	4	8	34	13	19
1424	53	31	67	11	28	16	16	8	8	31	4	14
1424	48	29	63	10	30	17	11	13	6	32	6	17
1424	29	20	63	16	32	8	6	10	4	20	4	20
1424	45	32	73	11	26	15	13	12	4	29	7	22
1424	45	34	74	8	40	23	15	6	3	33	11	25
1424	46	38	71	6	30	21	11	9	5	23	9	24
1424	47	33	77	12	30	19	23	9	1	31	12	34
1424	41	31	64	15	19	12	16	12	5	26	9	14
1424	40	24	62	9	27	9	19	5	2	19	4	8
1424	38	33	73	7	23	14	16	5	8	19	7	11
1424	42	22	71	10	16	18	10	6	4	28	4	10
1424	33	32	74	13	30	11	21	5	7	16	8	26
1424	46	35	56	9	29	13	18	8	3	25	6	9
1424	40	33	57	7	29	7	18	6	2	19	7	12
1424	48	16	50	8	26	14	17	6	8	23	3	14
1424	37	22	33	10	17	17	10	6	4	22	5	3
1424	43	46	81	9	23	17	15	8	7	29	12	13
1424	40	38	70	19	41	12	13	5	5	34	13	23
1424	45	41	68	7	26	15	16	10	6	24	11	15
1424	43	35	71	9	20	11	21	7	5	23	8	15
1424	30	14	63	11	25	8	11	5	3	21	4	10
1424	48	27	73	8	23	13	14	3	2	30	6	16
1425	48	29	72	15	40	15	14	4	11	32	6	13
1425	51	35	67	15	27	14	10	5	6	36	7	22
1425	51	48	65	11	28	21	11	5	11	29	12	20
1425	49	43	82	19	38	26	15	5	5	37	13	9
1425	45	52	59	12	30	15	23	11	8	25	12	10
1425	39	29	78	18	28	16	10	7	8	25	7	18
1425	46	43	56	8	19	17	13	10	5	26	12	10
1425	43	31	72	14	20	9	11	9	6	23	4	18
1425	57	52	61	9	32	22	13	7	4	36	12	17
1425	37	29	62	16	33	10	14	10	10	24	4	18
1425	55	62	83	14	30	27	7	8	3	41	13	5
1425	53	50	59	8	34	11	12	5	4	36	8	10
1425	49	44	70	8	34	17	15	5	9	27	7	14
1425	43	38	79	12	28	15	12	10	10	34	9	26
1425	46	45	78	14	28	14	8	4	3	31	9	18
1425	47	30	63	10	25	17	11	8	1	27	7	20
1425	52	33	86	12	30	15	16	4	4	30	6	32
1425	45	40	92	10	24	17	11	8	3	29	10	12
1425	48	29	77	3	18	9	11	13	7	24	4	27
1425	47	44	56	14	24	21	8	3	7	30	11	10
1425	47	48	80	18	34	17	17	6	6	30	11	24
1425	46	45	77	7	23	11	12	7	2	29	9	10
1425	36	14	61	14	32	6	10	5	5	25	3	20
1425	47	47	60	16	36	19	21	7	8	31	8	15
1425	44	29	63	12	26	14	9	4	3	29	8	15
1425	34	25	63	14	29	13	14	2	5	20	6	24
1425	52	18	69	9	27	13	17	6	5	28	2	9
1425	41	44	45	14	25	15	8	5	5	31	11	5
1425	47	59	50	10	14	12	11	5	3	28	10	3
1425	43	28	62	9	23	13	11	4	3	23	5	13
1425	40	33	50	10	29	10	12	4	3	26	3	10
1425	42	21	64	9	19	11	11	4	4	22	4	18
1425	43	37	63	12	19	9	5	9	3	30	7	5
1426	43	36	57	19	24	14	15	7	3	28	9	12
1426	38	26	86	18	28	9	13	6	2	24	6	19
1426	33	18	58	20	26	13	11	10	3	26	5	11
1426	37	14	76	21	32	17	18	8	5	25	4	19
1426	57	45	69	15	28	15	17	7	2	32	10	18
1426	52	50	63	14	33	25	20	10	3	32	9	17
1426	45	32	75	9	32	18	12	5	3	26	9	15
1426	48	43	64	12	23	27	7	10	2	33	17	14
1426	44	41	74	13	32	20	15	7	3	27	11	20
1426	52	45	80	12	35	22	21	4	8	29	14	20
1426	36	24	58	14	32	16	13	14	2	23	4	21
1426	49	40	75	17	29	20	10	7	3	35	14	6
1426	40	42	72	14	37	20	9	8	3	29	15	18
1426	45	36	80	16	29	17	16	3	2	26	10	28
1426	42	32	58	11	31	15	14	6	3	23	8	11
1426	55	44	56	10	36	19	9	6	5	37	8	9
1426	37	35	80	14	32	12	10	7	3	26	8	24
1426	48	28	53	11	35	15	18	7	1	29	5	16
1426	39	24	86	11	29	16	10	6	3	22	6	25
1426	50	43	69	16	27	23	14	6	4	31	12	18
1426	49	41	54	18	39	24	9	4	2	33	11	13
1426	38	28	71	14	27	14	13	7	1	24	9	15
1426	32	28	67	18	25	14	15	12	2	24	8	12
1426	33	17	81	22	24	14	16	8	2	23	5	22
1426	36	24	88	18	31	19	12	5	5	27	10	21
1426	30	24	65	16	24	14	10	10	2	20	9	13
1426	43	38	82	16	26	19	13	3	1	32	15	9
1426	47	57	57	8	16	13	12	7	0	27	8	13
1426	47	29	67	11	26	17	17	9	3	27	5	14
1426	35	26	63	13	26	15	13	6	2	21	7	12
1426	42	27	78	6	24	11	18	1	2	18	6	18
1426	41	25	86	20	23	13	14	8	2	29	7	6
1427	47	40	65	11	23	11	9	3	2	26	10	20
1427	56	37	80	4	32	11	17	4	4	29	7	20
1427	38	23	69	12	31	11	14	4	2	24	5	18
1427	51	64	83	6	33	17	16	2	2	25	14	10
1427	43	30	88	9	17	8	23	7	1	22	6	14
1427	31	24	50	9	19	7	13	8	2	18	6	3
1427	45	43	59	7	25	13	18	7	0	26	10	16
1427	55	47	72	8	19	11	15	5	4	31	9	13
1427	45	38	56	8	31	13	14	6	4	32	11	5
1427	38	20	100	14	23	7	26	4	5	20	3	10
1427	33	12	52	6	21	6	24	6	1	17	2	14
1427	40	32	84	8	26	16	11	5	6	23	7	26
1427	43	25	57	13	21	12	7	9	3	30	5	13
1427	38	26	64	11	30	14	9	2	3	24	7	18
1427	37	35	65	14	25	8	15	9	5	22	7	15
1427	44	54	59	12	14	14	12	8	1	28	13	13
1427	44	35	82	4	28	11	18	5	1	19	6	27
1427	33	15	79	7	25	8	10	5	0	19	3	15
1427	36	31	81	16	25	8	8	5	5	23	4	21
1427	38	30	72	13	27	18	6	3	0	27	8	13
1427	37	19	69	11	22	8	8	4	0	22	4	22
1427	39	33	75	5	19	11	9	9	3	23	7	18
1427	42	24	71	13	24	16	10	9	3	31	5	24
1427	46	36	60	13	19	8	11	10	1	28	5	12
1427	37	17	81	11	13	9	12	9	1	18	3	26
1427	41	30	70	10	18	12	14	8	2	27	6	14
1427	50	45	69	13	24	18	16	11	4	37	14	20
1427	36	30	62	6	24	13	12	2	0	20	8	8
1427	40	27	57	13	24	12	10	7	2	27	8	12
1427	34	26	67	14	13	11	12	10	6	21	6	10
1428	47	28	56	16	25	15	10	2	6	30	8	14
1428	40	37	75	13	25	12	9	9	6	22	10	27
1428	38	25	78	15	30	9	10	5	3	23	6	21
1428	40	26	76	10	32	11	9	4	4	21	6	26
1428	60	47	88	9	32	20	14	9	10	36	9	21
1428	45	32	77	12	30	14	13	5	7	27	9	20
1428	62	44	57	7	29	22	10	7	5	38	7	13
1428	61	52	74	7	35	30	11	7	7	37	11	14
1428	45	17	78	13	43	16	19	2	9	28	3	18
1428	62	52	79	10	38	30	9	4	5	37	12	19
1428	40	38	89	5	26	8	11	8	4	21	6	8
1428	42	24	75	8	27	11	11	6	3	18	5	18
1428	56	50	92	9	25	16	8	5	3	35	11	11
1428	41	25	67	16	31	17	12	4	3	29	6	16
1428	48	31	64	11	27	15	11	4	3	25	5	18
1428	60	47	76	10	27	13	15	7	2	28	8	32
1428	67	59	59	2	23	26	17	7	3	35	10	10
1428	53	47	74	9	29	21	8	11	2	33	8	14
1428	50	41	50	9	26	18	8	6	2	31	9	4
1428	54	36	73	10	20	23	11	8	3	30	9	11
1428	44	40	64	15	32	19	9	6	8	28	16	9
1428	49	29	42	8	26	10	8	7	6	29	7	5
1428	31	19	71	10	33	10	10	8	8	18	4	17
1428	61	45	67	5	30	22	13	3	3	31	10	8
1428	43	33	81	10	28	8	11	4	1	25	7	25
1428	50	38	67	4	21	11	16	1	1	24	8	10
1428	41	38	81	4	27	5	19	1	3	14	5	17
1428	46	26	46	11	28	14	19	3	4	26	5	11
1428	38	17	84	6	22	12	9	3	6	20	2	16
1428	34	32	56	17	14	13	15	8	2	19	7	14
1428	51	33	83	8	21	12	12	3	1	24	6	15
1428	50	43	71	7	23	11	14	3	3	25	6	10
1428	43	44	80	8	17	10	20	4	3	19	7	12
1429	46	40	60	11	24	13	11	4	0	28	8	9
1429	55	40	79	11	35	19	18	5	3	30	6	15
1429	43	43	69	9	22	13	13	7	3	25	10	9
1429	56	42	61	9	26	22	5	8	3	36	11	11
1429	40	29	73	14	28	12	13	4	2	21	8	19
1429	54	43	75	8	30	15	15	2	3	26	6	18
1429	47	55	68	9	25	20	8	6	5	26	11	17
1429	46	27	83	7	34	15	9	3	5	26	7	20
1429	50	48	76	12	30	12	6	4	1	32	13	19
1429	49	36	75	10	23	15	11	7	6	25	9	21
1429	48	39	56	5	30	18	5	4	2	27	9	9
1429	55	59	62	8	34	20	17	11	1	27	10	24
1429	50	41	80	11	25	19	13	7	2	30	14	4
1429	48	44	83	11	29	19	8	1	2	31	11	15
1429	33	25	73	10	16	6	13	8	1	19	3	11
1429	35	45	72	10	31	15	13	5	2	23	9	13
1429	35	36	70	14	21	17	8	7	0	23	10	7
1429	40	25	83	5	25	7	11	5	5	19	5	24
1429	44	27	38	11	16	14	16	6	2	25	6	5
1429	34	21	54	17	18	10	13	10	2	23	6	7
1429	39	32	67	14	21	10	16	10	1	25	6	12
1429	37	29	57	13	20	10	12	8	4	22	7	4
1429	53	52	50	11	24	18	14	3	2	32	11	9
1429	50	55	71	3	19	14	17	4	1	25	12	5
1429	48	47	53	6	21	9	9	4	2	25	7	8
1429	43	24	77	7	26	12	14	3	3	21	6	20
1429	38	27	93	12	21	14	11	4	2	24	6	14
1429	46	46	74	13	24	17	18	3	1	27	11	20
1429	42	35	63	12	28	12	9	5	4	20	6	19
1430	37	27	73	8	34	11	13	7	7	27	8	22
1430	52	44	75	14	32	19	7	3	5	41	12	6
1430	55	46	67	6	35	18	17	3	6	30	11	12
1430	57	50	100	7	31	28	9	8	2	36	15	11
1430	48	55	89	6	24	18	10	6	1	23	12	32
1430	41	50	100	11	29	17	12	2	3	25	15	17
1430	54	31	93	5	34	19	13	7	3	35	4	14
1430	43	35	57	10	26	18	16	10	0	24	13	13
1430	39	26	81	13	26	13	7	10	4	24	6	25
1430	26	17	65	8	30	6	15	8	4	19	5	11
1430	39	36	81	8	29	4	21	3	4	18	4	22
1430	34	25	57	7	18	12	12	11	4	19	5	12
1430	50	31	67	4	24	18	16	7	0	26	8	10
1430	35	31	86	10	25	13	18	5	5	22	9	19
1430	37	25	50	12	28	8	18	5	8	23	5	3
1430	42	25	71	8	24	13	13	1	2	25	5	22
1430	40	44	67	11	19	13	19	8	2	23	8	14
1430	27	37	69	10	25	8	9	8	1	17	7	9
1430	42	30	45	11	26	12	12	4	4	25	7	9
1430	42	36	82	9	25	13	14	6	3	26	9	27
1430	31	31	74	15	22	14	16	5	4	17	8	20
1430	41	31	64	15	21	13	10	7	1	25	8	16
1430	42	42	62	5	26	16	11	2	3	25	11	13
1430	36	19	70	10	31	11	13	1	2	24	5	16
1430	44	42	20	9	22	13	11	4	1	27	14	1
1430	40	27	76	4	26	16	9	10	2	26	8	19
1430	48	36	63	4	30	14	12	1	6	27	9	15
1431	54	58	64	5	26	16	15	6	1	26	11	14
1431	49	40	80	9	29	23	10	6	7	30	8	20
1431	50	47	65	6	32	16	21	6	3	27	7	11
1431	43	25	63	8	29	12	13	4	2	22	3	24
1431	43	16	72	10	37	10	8	9	7	37	4	21
1431	50	46	68	11	31	20	10	5	4	28	12	19
1431	46	44	44	22	32	26	12	12	3	33	8	11
1431	40	35	65	7	24	8	10	6	5	21	6	13
1431	45	22	63	7	36	15	9	4	3	29	4	22
1431	50	36	77	4	30	18	11	9	4	25	4	17
1431	56	61	73	11	24	17	11	6	3	37	11	27
1431	43	24	69	20	23	16	11	9	2	33	5	22
1431	56	58	63	6	23	19	12	4	1	27	11	19
1431	52	50	74	12	26	17	13	9	2	32	5	20
1431	52	34	67	10	25	18	13	4	4	28	10	12
1431	59	45	71	5	31	22	15	3	4	35	9	12
1431	57	65	50	6	33	18	17	5	1	25	11	20
1431	51	39	76	7	17	14	7	9	5	26	7	26
1431	41	33	58	4	23	12	13	3	5	22	8	7
1431	43	22	53	7	27	17	11	9	1	24	5	9
1431	37	23	65	16	20	10	13	4	1	23	5	17
1431	35	33	69	10	17	13	13	4	2	19	4	11
1431	43	32	63	12	14	17	11	4	5	26	9	15
1431	40	31	81	10	29	11	10	2	4	23	5	21
1431	47	47	67	7	33	16	13	3	7	29	8	14
1431	45	37	53	2	32	16	14	5	3	25	7	10
1431	41	33	79	8	27	16	12	2	3	25	8	11
1431	40	36	67	6	30	13	17	9	5	20	8	10
1431	51	15	64	10	28	17	23	8	6	27	2	14
1431	35	20	60	5	21	10	10	5	6	20	4	9
1431	55	35	73	4	26	11	12	2	4	30	7	11
1431	47	40	71	14	24	12	12	12	2	32	4	17
1433	42	30	67	19	28	18	17	17	8	28	7	12
1433	48	54	70	13	22	21	12	13	3	30	13	19
1433	39	33	64	18	24	13	8	16	4	24	6	18
1433	48	43	71	9	27	15	10	7	3	23	10	20
1433	32	32	67	13	34	10	13	12	3	20	8	14
1433	49	35	68	15	21	19	19	18	4	34	9	13
1433	53	53	73	12	25	20	11	5	6	32	10	11
1433	46	37	73	10	20	19	7	13	0	31	7	11
1433	41	27	57	17	25	12	6	13	5	27	4	13
1433	44	30	65	11	29	13	8	5	2	32	10	11
1433	48	42	64	8	20	17	17	10	2	22	10	18
1433	61	50	67	10	19	23	10	13	5	33	10	12
1433	48	38	79	12	33	13	14	7	5	33	6	22
1433	52	59	90	14	23	19	15	8	6	32	10	19
1433	45	32	60	16	29	16	8	7	3	30	6	18
1433	50	36	63	13	32	11	17	11	5	31	5	12
1433	52	41	59	12	18	11	7	8	3	32	11	13
1433	52	39	64	11	25	17	12	12	4	30	11	14
1433	53	38	65	7	22	17	8	13	6	32	6	13
1433	53	50	100	15	26	24	14	4	2	35	11	6
1433	51	38	80	7	23	9	13	2	4	28	5	8
1433	51	7	87	7	29	15	9	7	5	28	1	13
1433	40	6	81	20	29	9	7	7	7	29	1	26
1433	48	40	67	8	30	13	6	4	2	28	10	10
1433	46	31	69	9	23	14	13	6	0	29	4	9
1433	43	31	59	14	16	11	9	8	3	26	4	17
1433	43	53	88	11	22	12	20	10	5	27	10	7
1433	32	22	100	15	21	10	13	6	3	23	6	12
1433	34	37	64	16	21	9	8	4	2	20	7	16
1433	39	44	76	12	30	11	12	6	1	23	7	16
1433	46	25	63	6	22	14	15	9	0	23	5	12
1433	37	23	71	14	23	11	7	10	7	26	5	12
1433	34	25	52	19	33	10	15	3	7	24	5	14
1433	41	24	69	12	21	12	9	5	5	28	7	11
1434	48	31	66	11	28	13	12	10	4	24	5	25
1434	43	41	78	9	33	15	16	8	9	23	9	28
1434	41	27	85	9	32	6	17	8	4	22	3	11
1434	41	25	74	10	30	8	13	8	3	21	4	17
1434	35	24	75	12	26	8	10	6	2	23	6	9
1434	39	38	72	8	31	8	11	9	3	19	8	23
1434	41	52	73	8	27	18	13	12	4	23	14	11
1434	40	41	73	17	31	15	12	9	3	27	12	8
1434	46	47	71	10	33	12	14	9	9	25	8	17
1434	49	45	79	14	35	18	17	3	6	28	9	19
1434	43	25	88	15	30	14	10	4	5	28	7	29
1434	50	31	41	18	29	9	14	6	4	28	5	7
1434	48	28	72	14	38	15	19	6	7	27	5	26
1434	47	37	95	21	30	14	9	7	3	34	10	18
1434	40	32	78	15	28	14	12	7	5	23	7	18
1434	50	46	57	16	25	19	14	6	6	29	11	8
1434	55	50	77	10	37	19	11	5	2	34	9	20
1434	43	30	59	20	28	20	11	8	6	28	7	10
1434	42	46	75	11	26	16	14	8	6	25	11	3
1434	46	33	55	15	26	16	16	7	7	27	6	6
1434	44	30	67	15	29	14	6	3	6	31	6	18
1434	47	46	77	15	24	20	13	9	5	27	12	24
1434	43	46	88	14	29	13	19	3	3	26	13	15
1434	43	43	62	13	29	13	13	4	8	26	10	8
1434	43	31	83	10	21	12	16	6	5	26	10	5
1434	40	35	62	9	23	14	7	5	1	23	7	13
1434	45	41	67	9	27	9	12	8	4	27	9	18
1434	36	36	73	14	28	9	16	6	1	22	10	8
1434	42	27	67	11	20	16	15	7	4	20	7	12
1434	38	31	75	21	28	12	16	6	5	28	9	27
1435	44	42	53	17	34	17	9	6	8	32	8	8
1435	58	48	72	10	25	19	10	9	5	32	11	23
1435	45	28	70	7	27	8	6	3	5	29	5	16
1435	53	48	67	13	36	21	11	3	6	33	12	14
1435	49	41	77	13	30	14	8	6	4	31	7	17
1435	57	46	67	11	42	18	12	7	11	35	12	20
1435	50	59	74	6	37	14	11	1	5	25	10	20
